,time,tweets
675,18:32:40,['Nick Wright on how the Pelicans have dominated the Trail Blazers | First Things First https:\\/\\/t.co\\/qv9p4g5SVb\n']
676,17:31:16,[]
677,17:31:15,"['Y aquellos que dicen que lo de Blazers es un fracaso caer en 1 Ronda no lo veo as\\u00ed, caer de la manera que est\\u00e1 cayendo es lamentable, eso seguro. Pero el roster es lo que es, ve\\u00eda una serie igualada Vs Pelicans eso es cierto.\n']"
678,17:31:14,[]
679,15:44:39,"[': Pelicans 3-0! Anthony Davis, Mirotic Combine 58 Points! 2018 NBA Playoffs: https:\\/\\/t.co\\/eLhsOPA2Sj via\n']"
680,15:44:37,[': Don\\u2019t EVER tell me New Orleans can\\u2019t support or doesn\\u2019t care about the Pelicans.\n']
681,15:44:35,[]
682,15:44:34,[]
683,15:44:32,[]
684,17:31:19,[]
685,15:44:30,[]
686,21:18:22,[]
687,21:29:38,"['If you think the Pelicans are better without Boogie, you\\u2019re 1000% wrong\n']"
688,21:18:26,[]
689,18:52:50,[]
690,21:18:28,[]
691,18:26:15,[]
692,18:26:16,[]
693,18:34:23,"[""if I'm not mistaken, the Pelicans have been up double digits every game against the Warriors this season and only won the one Stephen didn't play in.\n""]"
694,18:34:21,[]
695,18:37:09,['Pelicans are not playing around!! Making Dame and CJ look silly man.\n']
696,18:26:19,['jacking the wrong thing. Pelicans been the better team\n']
697,18:28:17,[]
698,18:28:15,[]
699,18:28:13,[]
700,18:28:11,[]
701,19:49:45,[]
702,19:49:44,[]
703,19:49:48,[]
704,19:22:51,[]
705,19:29:02,[]
706,19:29:01,[]
707,19:29:00,[]
708,19:22:55,[]
709,19:29:05,"[""Retweeted New Orleans Advocate ():\\n\\nDeMarcus Cousins gets 'taste' of future with Pelicans in playoff appearance, Anthony Davis says https:\\/\\/t.co\\/qBJGxL6PMp https:\\/\\/t.co\\/29XUUtsH2i https:\\/\\/t.co\\/qBJGxL6PMp\n""]"
710,19:29:04,[]
711,19:22:59,['https:\\/\\/t.co\\/fdxO88i7tO * Ariana Grande * Pelicans * Warriors * Columbine * 2018 Coachella Valley Music And Arts Festival * Arsene Wenger * 4 20 * Hitler * Rachel Weisz * GE Stock * school shooting * Andrew McCabe * Comey Memos * Gil Santos * Adrien Broner * Kimba Wood *\\u2026\n']
712,19:22:58,"['Team-Docs liegen permanent daneben, sind bisweilen \\ud83d\\udca9, beenden Saisons\\/Karrieren mit ihren Fehldiagnosen. Bill Walton, Grant Hill, Karl Malone, Kevin Durant, die NFL-Pelicans, I.T., jetzt Kawhi... Docs arbeiten F\\u00dcR DIE $$$ FIRMA, nicht f\\u00fcr die Spieler.\n']"
713,16:32:01,[]
714,15:48:31,[]
715,15:48:30,[]
716,16:32:04,[]
717,15:43:20,[]
718,16:32:06,[]
719,15:48:34,[]
720,16:32:08,[]
721,16:32:09,[]
722,15:48:39,"[""Juan's World: Pelicans playing championship winning basketball\\nhttps:\\/\\/t.co\\/0rBI4eJfPs\n""]"
723,15:48:38,[]
724,16:36:31,[]
725,18:14:03,[]
726,16:36:33,['Yea but he\\u2019s out there balling for the Pelicans. How about playoffs Rondo? Lol he\\u2019s making them 3\\u2019s plus they don\\u2019t have Boogie\n']
727,18:14:01,[]
728,21:15:45,[]
729,21:12:12,[]
730,21:15:47,[]
731,21:12:10,[]
732,04:18:56,[]
733,04:18:57,[]
734,21:12:15,['Jrue Holiday says the fact that the Pelicans have been able to bottle Dame up so far only makes him (and CJ) more d\\u2026 https:\\/\\/t.co\\/m7AtNVvmtG\n']
735,21:15:42,[]
736,21:12:19,[]
737,19:09:27,[]
738,20:19:48,[]
739,20:19:41,[]
740,20:19:43,[]
741,20:19:44,[]
742,20:19:45,[]
743,20:19:47,[]
744,19:09:21,[]
745,19:25:06,[]
746,19:25:05,[]
747,19:25:04,[]
748,19:25:02,[]
749,19:25:01,"['Pelicans and Warriors take commanding 3-0 leads: SportsPulse: USA TODAY Sports\\u2019 Sam Amick discusses how the Pelicans and Warriors are in the drivers\\u2019 seat, but Golden State is holding its breath after Kevin Durant rolled his ankle late in the fourth\\u2026 https:\\/\\/t.co\\/C6lMc0IGzD\n']"
750,19:25:00,[]
751,17:03:21,[]
752,03:35:40,[]
753,21:24:00,[]
754,21:51:36,[]
755,21:51:37,[]
756,19:27:08,[]
757,19:27:05,[]
758,19:27:07,[]
759,19:27:06,[]
760,19:27:00,[]
761,19:27:03,['Coming up...\\n\\nShocked by Pelicans 3-0 lead over Blazers? \\n\\n\n']
762,15:46:17,[]
763,15:46:16,[]
764,15:46:14,['So wait a damn minute! Steph Curry is expected to miss another 3 weeks and could very likely miss the series with the Pelicans should they close out Portland????\\n\\nWe see you working Mr. B!\n']
765,15:46:13,[]
766,15:46:12,['Lowest-seeded teams to sweep a best-of-seven playoff series:\\n\\n8. Knicks over 4. Hawks in 1999 second round\\n\\n6. Rockets over 1. Magic in 1995 NBA Finals\\n\\n6. Pelicans over 3. Trail Blazers in 2018 first round???\n']
767,15:46:11,[]
768,15:56:24,"['Imagine being a \\u201csuperstar\\u201d cry and beg to be an All-Star then Claim to be the best guard in the League, and then beg to be First team all nba. Only to go up against a 6th seed Pelicans who don\\u2019t have their 2nd best player and go down 0-3 and get out played by Rondo and Jrue lmao\n']"
769,20:40:55,[]
770,20:40:57,[]
771,20:40:53,"[""I liked a video https:\\/\\/t.co\\/nc7UdhsYfi Max: Pelicans are 'one of the best teams to watch in the NBA right now' | First Take\n""]"
772,15:46:18,[]
773,19:19:44,[]
774,19:19:45,[]
775,18:43:22,['They brought out Juvie the Great. Pelicans winning the championship https:\\/\\/t.co\\/M9Wga5JnBj\n']
776,18:48:36,[]
777,18:48:37,[]
778,18:48:34,[]
779,18:43:27,[]
780,18:43:28,[]
781,18:48:39,[]
782,16:40:32,[]
783,16:40:33,[]
784,16:40:34,[]
785,16:40:35,[]
786,16:40:38,[]
787,18:44:41,[]
788,18:44:40,"['stealing this from a Twitter pol: what was more of an anomaly, the 13 game win streak, or this Pelicans series? (Totally get the Pels deserve credit: their perimeter defense, AD being unreal, Mirotic being a great fit have been the main differences imo)\n']"
789,18:44:49,[]
790,18:44:48,[]
791,16:05:24,"['Couldn\\u2019t be more proud of my Pelicans, they\\u2019re doing way better than well despite the loss of Boogie \\ud83d\\ude0d\\ud83d\\udc98\n']"
792,16:09:10,"[""Pelicans wouldn't be bad a shout him and ad joining up.....They will have to figure out a way to work the cap but that would be a good shout\n""]"
793,16:05:26,[]
794,16:05:20,[]
795,16:05:21,[]
796,16:05:22,[]
797,16:09:16,[]
798,16:09:18,['A proposito del 3-0 dei Pelicans nella serie con Portland: qualche settimana fa vi raccontavamo della super stagione di Jrue Holiday. https:\\/\\/t.co\\/JeC3BoGGrj\n']
799,16:05:29,[]
800,20:08:07,[]
801,20:08:04,[]
802,20:08:05,[]
803,20:08:08,[]
804,20:08:09,['Here is the official 2017-18 New Orleans Pelicans team yearbook! \\n\\nhttps:\\/\\/t.co\\/e3CDP6uQmN https:\\/\\/t.co\\/JzMOwLHaav\n']
805,17:27:07,[]
806,16:53:25,[]
807,16:10:21,[]
808,16:53:22,[]
809,16:10:24,[]
810,16:10:25,[]
811,16:10:29,[]
812,16:53:29,['Ball moves more with Rondo\\/Jrue running the show. Better spacing with Mirotic. Not crazy to say this current team is better than the December\\/January DMC-led Pelicans\n']
813,16:53:28,[]
814,20:04:06,[]
815,19:40:08,[]
816,20:04:02,[]
817,16:27:43,[]
818,20:04:00,[]
819,20:04:01,[]
820,19:40:03,[]
821,19:40:00,[]
822,19:40:01,['That *is* weird how the Blazers and Pelicans will already be at Game 4 and the Rockets-Timberwolves AND Thunder-Jazz will both be playing Game 3 this Sat 4\\/28.\\n\\nGuess we should also root for UTA-OKC to go seven!\\n\\nhttps:\\/\\/t.co\\/UIrobrdi48\n']
823,19:40:06,[]
824,19:40:07,[]
825,16:27:48,[]
826,20:04:09,[]
827,17:17:30,[]
828,17:17:34,[]
829,17:17:37,[]
830,17:17:39,[]
831,17:32:27,['Pelicans over warriors in 6 then \\ud83d\\udc40\\ud83d\\udc40 lol\n']
832,16:14:57,[]
833,17:35:11,[]
834,17:35:17,[]
835,16:14:52,[]
836,16:14:51,[]
837,17:35:14,[]
838,17:35:19,[]
839,17:32:48,[]
840,16:14:59,"[""I Knew The Pelicans Was Gonna Beat Portland But Damn I Ain't Know They Was Gonna Be On The Verge Of Sweeping They Ass\n""]"
841,16:14:58,[]
842,21:25:37,[]
843,21:25:36,[]
844,21:25:34,['Lillard: Blazers must take fight back to Pelicans https:\\/\\/t.co\\/07YzNsaLmr\n']
845,21:25:33,[]
846,18:46:45,[]
847,18:46:44,[]
848,18:46:47,[]
849,18:46:41,[]
850,21:25:39,[]
851,21:25:38,[]
852,17:38:47,[]
853,17:38:45,[]
854,17:38:44,[]
855,17:38:40,[]
856,17:38:49,[]
857,17:38:48,[]
858,20:18:10,[]
859,20:18:11,[]
860,20:18:13,"["": IDK bro try suggesting to a Boston fan that the Pelicans wouldn't trade AD for Horford and two picks\n""]"
861,20:13:48,"['Pelicans vs. Trail Blazers odds, Game 4: NBA Playoffs 2018 picks from model on 11-4 run https:\\/\\/t.co\\/Hc9mCGLIFU https:\\/\\/t.co\\/MpWT8U5e43\n']"
862,20:13:49,"['Eso le iba a decir. Holiday est\\u00e1 para mejor equipo defensivo y Rondo a nivelazo. Insisto, a m\\u00ed los Pelicans me parecen equipazo. Aunque es obvio que Lillard est\\u00e1 jugando por debajo de su nivel. Tambi\\u00e9n McCollum, aunque tenga mejores % que Lillard.\n']"
863,20:18:18,[]
864,20:18:19,[]
865,20:13:44,[]
866,20:13:41,[]
867,18:30:26,[]
868,18:30:25,[]
869,18:30:22,[]
870,18:30:23,[]
871,18:30:21,['Yeah Pelicans winning the Chip!! https:\\/\\/t.co\\/zIM7q579lj\n']
872,18:30:28,[]
873,18:30:29,[]
874,20:02:09,[]
875,20:02:04,[]
876,20:02:06,[]
877,20:02:02,[]
878,20:32:11,[]
879,21:26:22,[]
880,20:32:14,[]
881,20:32:17,[]
882,21:26:29,[]
883,20:32:19,[]
884,20:39:45,[]
885,16:22:10,[]
886,16:22:11,[]
887,16:22:16,[]
888,16:22:18,[]
889,16:22:19,[]
890,17:51:08,"[': Pelicans migrating back to the Mississippi near Kellogg, MN https:\\/\\/t.co\\/NhqinNhcr3\n']"
891,17:51:03,[]
892,20:30:17,[]
893,20:30:12,[': The Pelicans are rolling and Boogie is loving it. https:\\/\\/t.co\\/fl0saBAbOj\n']
894,18:13:59,[]
895,20:30:11,[]
896,18:18:02,"['Had so much fun at my first Pelicans game last night and I can\\u2019t thank my baby enough for it! Not only did we get to watch our guys win, but ended up in an after party with Anthony Davis\\u2019 dad!\\ud83d\\ude02 birthday weekend is off to a great start!\\ud83c\\udf89 thank you, Justin\\ud83d\\ude18\n']"
897,18:18:03,[]
898,21:04:09,[]
899,18:18:06,[]
900,18:18:07,[]
901,18:13:52,[]
902,18:18:05,[]
903,16:28:14,[]
904,16:28:15,['NBA playoffs: Pelicans crush Trail Blazers to take 3-0 series lead; Embiid has plenty to say afte...: https:\\/\\/t.co\\/vzQ7Ti01hO via\n']
905,17:27:52,[]
906,16:28:17,[]
907,16:28:10,[]
908,16:28:11,[]
909,16:28:12,[]
910,17:48:18,[]
911,17:48:16,[]
912,16:28:18,[]
913,16:28:19,[]
914,21:16:39,[]
915,17:18:25,[]
916,21:16:35,[]
917,21:16:34,[]
918,21:16:37,[]
919,21:16:36,[]
920,21:16:30,['A Pelicans\\/Sixers Finals is not completely ridiculous... right? https:\\/\\/t.co\\/iWkaqo8etr\n']
921,18:11:52,['Pelicans poised to sweep playoff series. https:\\/\\/t.co\\/pruhHjlAgY\n']
922,18:11:50,['When the Pelicans sweeped the Trail-Blazers.\n']
923,18:11:51,[]
924,18:11:56,[]
925,18:11:57,[]
926,18:11:55,[]
927,18:11:58,[]
928,18:11:59,"['The Proof Is in the Pelicans - The Ringer\\nclock\\nmenu\\nmore-arrow\\nno\\nyes\\n https:\\/\\/t.co\\/QLdyGxZYUV https:\\/\\/t.co\\/Pq5NpponOl\n', '| Votez pour votre jeu pr\\u00e9f\\u00e9r\\u00e9 entre le double-jeu des Angels ou le \\u00abAlley-Oop\\u00bb des Pelicans. Vous pouvez visionner les deux s\\u00e9quences ici : https:\\/\\/t.co\\/vTEpGxhyKD \\u00e9toiles\n']"
929,17:25:56,[]
930,19:50:19,[]
931,20:14:16,[]
932,17:25:55,[]
933,17:25:52,[]
934,20:14:11,[]
935,17:25:51,[]
936,22:02:05,[]
937,19:50:15,[]
938,19:50:17,[]
939,15:50:29,[]
940,20:16:18,[]
941,20:16:13,[]
942,20:16:10,[]
943,20:16:16,[]
944,20:16:17,[]
945,20:16:14,[]
946,20:16:15,[]
947,19:52:18,[]
948,20:57:24,[]
949,19:52:17,[]
950,20:57:27,[]
951,20:57:20,[]
952,19:52:10,[]
953,19:52:11,[]
954,20:06:33,[]
955,20:06:37,[]
956,20:06:36,[]
957,17:13:34,[]
958,17:13:33,[]
959,17:13:39,[]
960,17:13:38,[]
961,15:42:12,[]
962,15:42:17,"[""Lillard in this playoff series\\n\\n55 points on 55 shots.\\n32.7% shooting\\n13 assists\\n15 turnovers\\n-35 +\\/-\\nDown 3-0 to the Boogie-less 6 seeded Pelicans.\\n\\nIt's time to stop mentioning him in the same breath as the elite guys like Curry, Russ, Kyrie and CP3. https:\\/\\/t.co\\/2sGqEqbRhg\n""]"
963,15:42:16,[]
964,15:42:14,"['Kurtenbach: The Warriors have a 3-0 lead on the Spurs, so it\\u2019s ok to look ahead to the Pelicans https:\\/\\/t.co\\/nccelY8Db2\n']"
965,15:42:19,[]
966,15:42:18,[]
967,17:10:40,[]
968,19:43:42,[]
969,16:04:53,[]
970,17:10:42,[]
971,16:43:49,[]
972,16:43:40,[]
973,16:43:41,[]
974,16:43:42,[]
975,16:43:43,[]
976,16:43:44,[]
977,16:24:36,[]
978,17:07:17,[]
979,20:50:32,[]
980,20:50:31,[]
981,20:50:34,[]
982,16:24:33,[]
983,18:33:09,[]
984,20:28:58,[]
985,20:28:57,[]
986,20:28:55,[]
987,17:04:51,"['I never knew a potential Warriors - Pelicans series would be the one that we deserve. Steph (?), KD, Klay, Draymond, AD, Rondo, Jrue Holiday. I want this. https:\\/\\/t.co\\/7exGR1iuS1\n']"
988,20:28:51,[]
989,17:04:57,[]
990,16:24:38,[]
991,19:01:34,"['Rajon Rondo chipped in 16 points and 11 assists for the Pelicans, who led by 33 points with seven minutes to play.\\nCJ McCollum scored 22 points, Al-Farouq Aminu 21 and Damian Lillard 20 for the Trail Blazers, who committed 24 turnovers.\n']"
992,19:01:35,[]
993,17:07:19,[]
994,19:01:30,"['The latest entry in https:\\/\\/t.co\\/CoAIzKYJx6 is titled \\""Pelicans pounce; Simmons shines &amp; Whiteside whines.\\"" Commentary and stats on playoff action from last night are featured.\n']"
995,19:01:31,[]
996,19:01:32,"['Nikola Mirotic and Anthony Davis led the way as New Orleans dominated from start to finish in a 119-102 dismantling of the visiting Portland Trail Blazers on Thursday, giving the Pelicans a 3-0 lead in a Western Conference first-round playoff series. https:\\/\\/t.co\\/msTpYGdpz7\n']"
997,19:55:17,[]
998,18:49:00,[]
999,18:49:02,[]
1000,18:49:03,[]
1001,18:49:04,[]
1002,18:49:06,[]
1003,17:05:03,[]
1004,17:05:01,"[""There wasn't a single close game in the NBA playoffs Thursday as the 76ers, Pelicans and Warriors all won their respective Game 3's convincingly.\\n\\nDetails on the Flow Sports App or at: https:\\/\\/t.co\\/JCqnB69DQc https:\\/\\/t.co\\/6seFqAmcr4\n""]"
1005,17:05:00,['Pelicans and Warriors take commanding 3-0 leads https:\\/\\/t.co\\/RnQFT6caeA\n']
1006,17:05:05,[]
1007,21:20:36,[]
1008,17:31:38,['Los Pelicans aventajan 3-0 la serie contra Trail Blazers https:\\/\\/t.co\\/BhhitEg7YY\n']
1009,16:37:28,[]
1010,16:30:55,[]
1011,16:30:54,"['That is a statement of fact and had absolutely no ulterior meaning whatsoever, especially not in the context of the Blazers\\/Pelicans series.\\n...\\n...\\n...\\n......\n']"
1012,17:31:37,[]
1013,16:30:56,"['Five things to know about the Pelicans on April 20, 2018 https:\\/\\/t.co\\/cAFhBriS3l https:\\/\\/t.co\\/Mj3ok09OwA\n']"
1014,17:31:31,[]
1015,17:31:30,[]
1016,17:31:33,[]
1017,17:31:32,['Pelicans quedaron a un triunfo de eliminar a los Trail Blazers https:\\/\\/t.co\\/LoTGqAgYhw https:\\/\\/t.co\\/OFn11ZVBFh\n']
1018,15:44:14,[]
1019,15:44:17,[]
1020,15:44:16,[]
1021,15:44:11,[]
1022,15:44:10,[]
1023,15:44:13,[]
1024,15:44:12,[]
1025,15:44:19,[]
1026,15:44:18,[]
1027,21:18:06,[]
1028,20:55:05,[]
1029,21:18:04,[]
1030,21:18:05,[]
1031,20:55:01,[]
1032,20:55:02,[]
1033,21:18:01,[]
1034,20:55:08,[]
1035,16:14:13,[]
1036,16:37:20,[]
1037,16:14:11,[]
1038,19:13:58,[]
1039,18:26:38,['Pelicans sweepin erryone https:\\/\\/t.co\\/ejb6zfhaey\n']
1040,18:26:39,[]
1041,18:26:32,[]
1042,16:37:25,[]
1043,18:26:30,[]
1044,18:26:31,[]
1045,18:26:34,[]
1046,17:32:04,[]
1047,21:07:46,[]
1048,21:07:44,['Blazers \\u00e9 t\\u00e3o merda que nem pra ganhar um jogo dos Pelicans vai conseguir\n']
1049,21:07:45,[]
1050,21:07:42,[]
1051,16:14:15,[]
1052,21:07:41,[]
1053,16:37:26,[]
1054,15:54:49,[]
1055,20:20:34,[]
1056,02:36:29,[]
1057,19:54:15,[]
1058,19:54:10,[]
1059,20:35:21,[]
1060,20:35:22,[]
1061,20:35:23,[]
1062,20:35:25,[]
1063,20:35:26,[]
1064,19:22:37,[]
1065,19:22:34,[]
1066,19:22:31,"['Ariana Grande, Pelicans, Warriors, Columbine, ...\n']"
1067,17:24:37,[]
1068,19:04:32,[]
1069,21:34:51,[]
1070,21:34:59,[]
1071,15:48:18,[]
1072,03:53:55,[]
1073,03:53:56,[]
1074,03:53:57,[]
1075,15:48:11,[]
1076,15:48:17,[]
1077,16:32:27,[]
1078,16:32:24,[]
1079,16:32:25,[]
1080,16:32:22,[]
1081,15:38:23,[]
1082,15:38:22,[]
1083,15:38:20,[]
1084,15:38:25,[]
1085,15:38:24,[]
1086,21:08:16,[]
1087,21:08:11,[]
1088,21:08:12,[]
1089,16:46:43,['Historiquement on a pas de grande r\\u00e9ussite contre les Pelicans sur les derni\\u00e8res ann\\u00e9es. La majorit\\u00e9 des matchs qu\\u2019on a gagn\\u00e9 contre eux ils \\u00e9taient sans Davis. Beaucoup de m\\u00e9dias critiquent l\\u2019attitude des joueurs en disant qu\\u2019ils donnent l\\u2019impression de ne pas vouloir gagner\n']
1090,16:46:42,[]
1091,16:46:41,[]
1092,16:46:46,[]
1093,17:04:34,[]
1094,16:46:49,[]
1095,16:46:48,"['The Pelicans are a band of misfits coalescing into a beautiful juggernaut: \\u201cThe Pelicans surrounded Davis with a group of talented players with something to prove, then gave them the freedom to be themselves...\\u201d https:\\/\\/t.co\\/3RhcmNvKOz\n']"
1096,19:29:28,[]
1097,19:29:21,[]
1098,19:29:25,[]
1099,19:29:27,[]
1100,19:29:26,['Man if the Pelicans had D Cousins the Warriors would be in big trouble.\n']
1101,19:38:56,[]
1102,19:38:51,[]
1103,19:38:59,[]
1104,19:11:44,[]
1105,18:52:20,[]
1106,19:25:25,[]
1107,15:44:49,[]
1108,18:53:54,[]
1109,19:03:22,[]
1110,18:46:03,"['\\""NBA News: NBA Playoffs 2018: Pelicans have unleashed Nikola Mirotic, and it\'s burying the Blazers \\"": https:\\/\\/t.co\\/urreSvgfcm\n']"
1111,15:54:03,[]
1112,15:54:02,[]
1113,15:54:01,[]
1114,18:46:02,[]
1115,19:11:42,"[""New post (DeMarcus Cousins gets 'taste' of future with Pelicans in playoff appearance, Anthony Davis says | Pelicans) has been published on ReportEyes - https:\\/\\/t.co\\/IuzhOjsMzM\n""]"
1116,15:54:09,[]
1117,21:12:36,[]
1118,17:04:31,[]
1119,16:51:06,[': Pelicans cooking \\ud83d\\udd25 https:\\/\\/t.co\\/cL8IAnOSd6\n']
1120,16:51:05,[]
1121,16:51:04,[]
1122,16:16:47,[]
1123,16:16:45,[]
1124,16:16:49,[]
1125,16:51:09,[]
1126,16:51:08,[]
1127,16:42:10,"[""NBA Playoffs 2018: Pelicans have unleashed Nikola Mirotic, and it's burying the Blazers https:\\/\\/t.co\\/JRy9B7Zx9i https:\\/\\/t.co\\/S4uiY6pO8p\n""]"
1128,16:42:11,[]
1129,17:21:32,[]
1130,16:42:13,[]
1131,17:21:34,[]
1132,15:46:38,['Jake Layman shot 100% from the field and the Blazers outscored the Pelicans 23-12 with him on the floor last night.\\n\\nIs he the playoff hero Portland needs? \\nhttps:\\/\\/t.co\\/T2Q7MOfomM\n']
1133,16:42:16,[]
1134,17:21:37,[]
1135,17:21:39,[]
1136,15:46:37,[]
1137,15:56:02,['yo los tengo ganando ambos sus series lo de los Pelicans me sorprende pero no tanto siempre el underdog el que nadie cree que llegue lejos saca la cara y calla bocas\n']
1138,15:56:05,[]
1139,15:56:04,['And to think the Pelicans got Mirotic for a bag of chips and a Gatorade.... peaking at the right time \\ud83d\\udd25\n']
1140,15:46:33,[]
1141,15:58:08,[]
1142,16:49:25,[]
1143,18:43:06,[]
1144,18:55:39,['Retour sur les r\\u00e9sultats de la nuit derni\\u00e8re :\\n\\nLes 76ers se sont impos\\u00e9s \\u00e0 Miami lors du Game 3.\\n\\nLes Pelicans ont surclass\\u00e9 une fois de plus les Blazers.\\n\\nLes Spurs se sont inclin\\u00e9s face aux Warriors.\n']
1145,18:43:02,[]
1146,18:43:00,[]
1147,18:43:01,[]
1148,18:55:30,[]
1149,16:45:15,[]
1150,18:55:34,[]
1151,18:55:35,[]
1152,16:40:17,[]
1153,16:40:15,[]
1154,16:40:13,[]
1155,16:40:18,[]
1156,16:54:53,[]
1157,16:54:51,[]
1158,18:45:09,[]
1159,16:54:55,[]
1160,16:45:18,[]
1161,18:45:05,[]
1162,18:45:06,[]
1163,18:45:07,[]
1164,18:45:00,[]
1165,18:45:03,[]
1166,16:49:29,[]
1167,18:27:31,[]
1168,16:05:08,[]
1169,16:05:09,[]
1170,16:05:02,[]
1171,16:05:03,[]
1172,16:05:00,[]
1173,19:34:20,[]
1174,16:05:06,"['AND, Pelicans mascot is LIT aka CRUNK (00\\u2019s) aka HYPE (90\\u2019s) aka BAD (80\\u2019s) aka COOL (70\\u2019s) https:\\/\\/t.co\\/yer2Nl3xvU\n']"
1175,19:34:26,['Pelicans would make the nba finals in the east b\n']
1176,16:05:05,[]
1177,18:27:32,[]
1178,17:06:43,[]
1179,17:06:40,[]
1180,17:06:41,[]
1181,17:06:48,[]
1182,21:21:20,[]
1183,21:21:24,[]
1184,21:21:25,[]
1185,21:21:28,[]
1186,21:21:29,[]
1187,16:53:06,[]
1188,16:53:01,['Pastor Juvie the Great really blessed the Pelicans service last night https:\\/\\/t.co\\/TWdFA0l4Z7\n']
1189,16:53:00,[]
1190,21:17:19,[]
1191,18:27:38,[]
1192,17:45:49,[]
1193,19:02:57,[]
1194,17:17:54,[]
1195,17:17:53,"[""'n\\u0131n formas\\u0131yla g\\u00f6sterdi\\u011fi harika performans 'in tak\\u0131mdaki gelece\\u011fi hakk\\u0131nda soru i\\u015faretleri yarat\\u0131yordu..\\n\\nG\\u00f6r\\u00fcn\\u00fc\\u015fe g\\u00f6re ne Cousins'in Pelicans'tan ne de Pelicans'\\u0131n Cousins'ten vazge\\u00e7meye niyeti var! \\ud83d\\udc47\\n\\nhttps:\\/\\/t.co\\/PQfJRGvhvg\n""]"
1196,17:17:51,['Anthony Davis picks up 28 Points and 11 Rebounds to guide the New Orleans Pelicans to a 119-102 win over the Portland Trail Blazers in Game 3 of their NBA Playoff Series. Pelicans up 3-0 in the series.\n']
1197,17:17:50,"[""It's hard to know how good the Pelicans actually are given how the Blazers have played, but if this Durant ankle sprain lingers for a couple weeks... https:\\/\\/t.co\\/D8vv0iT18k\n""]"
1198,18:26:41,[]
1199,19:38:10,[]
1200,20:38:59,[]
1201,19:37:44,[]
1202,17:09:15,[]
1203,02:31:13,[]
1204,02:31:12,[]
1205,17:09:10,"['Sin justificar a Lillard, que est\\u00e1 fuera de la serie Vs Pelicans, me parecen oportunistas muchas opiniones que estoy leyendo sobre \\u00e9l, hacer le\\u00f1a del \\u00e1rbol ca\\u00eddo es lo m\\u00e1s f\\u00e1cil, m\\u00e1s a\\u00fan en los tiempos que corren. Patience...\n']"
